b4b730de-4cff-3821-92fe-b56bfa88c088	2001	2	-1	0	-1	0	Chicago	United States	6	True	None	False	None	False	True		"""BS Acct, Accouting and Finance"",BS Acct,Accouting and Finance"		Indiana University - Kelley School of Business	Indiana University - Kelley School of Business	UNIVERSITY	UNITED STATES	False			True	4	False				1538820759000
b4b730de-4cff-3821-92fe-b56bfa88c088	2001	2	-1	0	-1	0	Chicago	United States	6	True	None	False	None	False	True		Study Abroad Program,Study Abroad Program		Maastricht University School of Business and Economics	Maastricht University School of Business and Economics	UNIVERSITY	UNITED STATES	False			True	4	False	economics	Social Sciences		1538820759000
b4b730de-4cff-3821-92fe-b56bfa88c088	2001	2	-1	0	-1	0	Chicago	United States	6	True	1994-01-01	False	1999-01-01	False	False	1826	Senior Auditor,senior auditor		Deloitte	deloitte llp	32406272	UNITED STATES	False	greater chicago area	561	False		False				1538820759000
b4b730de-4cff-3821-92fe-b56bfa88c088	2001	2	-1	0	-1	0	Chicago	United States	6	True	2000-01-01	False	2000-01-01	False	False	0	Category Management,management		eBay	eBay	EBAY	XNAS	True	san francisco bay area	519130	False		False			BBG000C43RR5	1538820759000
b4b730de-4cff-3821-92fe-b56bfa88c088	2001	2	-1	0	-1	0	Chicago	United States	6	True	2001-01-01	False	2006-01-01	False	False	1826	General Manager (Leadership Development Program),general manager,development	OVERSIGHT	The Home Depot	The Home Depot	HD	XNYS	True	greater chicago area	444110	False		False			BBG000BKZB36	1538820759000
b4b730de-4cff-3821-92fe-b56bfa88c088	2001	2	-1	0	-1	0	Chicago	United States	6	True	2003-01-01	False	None	False	True	5852	Real Estate Investor,real estate,investor	OPERATIONS	JG Properties	JG Properties			False	greater chicago area		False		False				1538820759000
b4b730de-4cff-3821-92fe-b56bfa88c088	2001	2	-1	0	-1	0	Chicago	United States	6	True	2007-01-01	False	2007-01-01	False	False	0	Business Unit Director,business,director	OVERSIGHT	Applus Technologies	applus		UNITED STATES	False	greater chicago area	51	False		False				1538820759000
b4b730de-4cff-3821-92fe-b56bfa88c088	2001	2	-1	0	-1	0	Chicago	United States	6	True	2008-01-01	False	2008-01-01	False	False	0	Director of Operations,director	OPERATIONS,OVERSIGHT	Green Depot	green depot		UNITED STATES	False	greater chicago area	42	False		False				1538820759000
b4b730de-4cff-3821-92fe-b56bfa88c088	2001	2	-1	0	-1	0	Chicago	United States	6	True	2009-01-01	False	2016-01-01	False	False	2556	Regional Vice President,vice president		Zipcar	zipcar		UNITED STATES	False	chicago / central region	54	False		False				1538820759000
b4b730de-4cff-3821-92fe-b56bfa88c088	2001	2	-1	0	-1	0	Chicago	United States	6	True	2017-01-01	False	None	False	True	738	Senior Vice President of Operations,senior vice president	OPERATIONS	Filld: Gas delivered to your car	filld: gas delivered to your car		UNITED STATES	False	chicago / san francisco	21	False		False				1538820759000
e1550ed3-01e8-3e7c-8564-e7618bb95b02	1998	0	-1	0	-1	0	San Francisco	United States	0	False	2012-01-01	False	2017-01-01	False	False	1827			San Francisco State University	San Francisco State University			False			True		False				1481618614000
e1550ed3-01e8-3e7c-8564-e7618bb95b02	1998	0	-1	0	-1	0	San Francisco	United States	0	False	2017-01-01	False	2019-01-01	False	True	730			MISSING	MISSING	MISSING	OTHER	False	United States	MISSING	False		False				1481618614000
1e225991-9c6b-3848-b75b-b71d71ddd286	1984	2	-1	0	-1	0		Chile	4	False	None	False	None	False	True		"""noviembre 2017, Diplomado de Enologia y Vitivinicultura"",noviembre 2017,Diplomado de Enologia y Vitivinicultura"		Universidad de Chile	Universidad de Chile	UNIVERSITY	CHILE	False			True	4	False				1518482434000
1e225991-9c6b-3848-b75b-b71d71ddd286	1984	2	-1	0	-1	0		Chile	4	False	1998-01-01	False	2001-01-01	False	False	1096	"""Técnico Nivel Medio Industrial en Refrigeración y aire acondicionado, sistemas de calefacción, ventilación, aire acondicionado y refrigeración"",Técnico Nivel Medio Industrial en Refrigeración y aire acondicionado,sistemas de calefacción,ventilación,aire acondicionado y refrigeración"		Colegio Politecnico San Jose	Colegio Politecnico San Jose		CHILE	False			True		False				1518482434000
1e225991-9c6b-3848-b75b-b71d71ddd286	1984	2	-1	0	-1	0		Chile	4	False	2005-03-01	True	2010-10-01	True	False	2040	vendedor		Fallabella	Fallabella			False			False		False				1518482434000
1e225991-9c6b-3848-b75b-b71d71ddd286	1984	2	-1	0	-1	0		Chile	4	False	2009-01-01	False	2015-01-01	False	False	2191	"""Ingeniero Agronomo, Viticultura y enología"",Ingeniero Agronomo,Viticultura y enología"		Universidad de Talca	Universidad de Talca	UNIVERSITY	CHILE	False			True	4	False				1518482434000
1e225991-9c6b-3848-b75b-b71d71ddd286	1984	2	-1	0	-1	0		Chile	4	False	2014-02-01	True	2014-04-01	True	False	59	Asistente Enologo,asistente		Viña Errazuriz	Viña Errazuriz			False			False		False				1518482434000
1e225991-9c6b-3848-b75b-b71d71ddd286	1984	2	-1	0	-1	0		Chile	4	False	2016-02-01	True	2016-06-01	True	False	121	asistente de enologo		Vinos Santa Ema SA	Vinos Santa Ema SA			False			False		False				1518482434000
1e225991-9c6b-3848-b75b-b71d71ddd286	1984	2	-1	0	-1	0		Chile	4	False	2016-10-01	True	2017-01-01	True	False	92	Control de calidad,control de calidad		Top Quality	Top Quality			False	curicó province, chile		False		False				1518482434000
1e225991-9c6b-3848-b75b-b71d71ddd286	1984	2	-1	0	-1	0		Chile	4	False	2017-02-01	True	2017-05-01	True	False	89	Muestreador de uva reserva y asistente de enólogo		Viña San Pedro Tarapacá. Molina.	Viña San Pedro Tarapacá. Molina.			False			False		False				1518482434000
f06740ed-bd7f-3424-b1f4-485b61b125b4	2001	2	-1	0	-1	0	Oakland	United States	0	False	1988-02-01	True	None	False	True	11300	"Enrolled Agent Practice before Internal Revenue Service,agent,"","",service"	ACCOUNTING,MARKETING	Speed Tax Return	speed tax return		UNITED STATES	False		54	False		False				1497082991000
fdeae8bf-8033-32c8-9e1f-77130a46d8ed	1987	0	-1	0	-1	0	San Francisco	United States	4	False	2005-01-01	False	2010-01-01	False	False	1826	"""Bachelor of Science (B.S.), Business Adminstration - Emphasis in Accountancy"",Bachelor of Science,B.S.,Business Adminstration,Emphasis in Accountancy"		San Diego State University-California State University	San Diego State University-California State University	UNIVERSITY	UNITED STATES	False			True	4	False				1541147962000
fdeae8bf-8033-32c8-9e1f-77130a46d8ed	1987	0	-1	0	-1	0	San Francisco	United States	4	False	2010-06-01	True	2010-11-01	True	False	153	Staff Accountant,staff accountant		Considine & Considine	considine & considine		UNITED STATES	False	greater san diego area	54	False		False				1541147962000
fdeae8bf-8033-32c8-9e1f-77130a46d8ed	1987	0	-1	0	-1	0	San Francisco	United States	4	False	2010-11-01	True	2012-07-01	True	False	608	Audit Associate,audit,associate	ACCOUNTING	KPMG	kpmg		UNITED STATES	False	san francisco bay area	54	False		False				1541147962000
fdeae8bf-8033-32c8-9e1f-77130a46d8ed	1987	0	-1	0	-1	0	San Francisco	United States	4	False	2012-07-01	True	2013-05-01	True	False	304	Senior Audit Associate,senior,audit,associate	ACCOUNTING	KPMG	kpmg		UNITED STATES	False	san francisco bay area	54	False		False				1541147962000
fdeae8bf-8033-32c8-9e1f-77130a46d8ed	1987	0	-1	0	-1	0	San Francisco	United States	4	False	2013-06-01	True	2015-04-01	True	False	669	Senior Revenue Accountant,senior,accountant	ACCOUNTING	Guavus	guavus		UNITED STATES	False	san mateo	54	False		False				1541147962000
fdeae8bf-8033-32c8-9e1f-77130a46d8ed	1987	0	-1	0	-1	0	San Francisco	United States	4	False	2015-04-01	True	2019-01-01	False	True	1371			TIME_OFF	TIME_OFF	TIME_OFF	OTHER	False	United States	TIME_OFF	False		False				1541147962000
42ee5d09-33b9-3d3e-8fa1-e55ccf1b70ad	2001	2	-1	0	-1	0	San Francisco	United States	4	False	None	False	None	False	True		Bbachelor in Civil Eng,Bbachelor in Civil Eng		Cairo University	Cairo University	UNIVERSITY	UNITED STATES	False			True	4	False				1540184082000
42ee5d09-33b9-3d3e-8fa1-e55ccf1b70ad	2001	2	-1	0	-1	0	San Francisco	United States	4	False	1992-01-01	True	1998-05-01	True	False	2312	Project Civil Engineer,civil engineer,project		United Engineering Group	united engineering group		UNITED STATES	False		23	False		False				1540184082000
42ee5d09-33b9-3d3e-8fa1-e55ccf1b70ad	2001	2	-1	0	-1	0	San Francisco	United States	4	False	1998-06-01	True	2003-08-01	True	False	1887	Construction Inspector,construction,inspector	PRODUCTION	Tetra Tech	Tetra Tech	TTEK	XNAS	True		541620	False		False			BBG000BYZ0Q5	1540184082000
42ee5d09-33b9-3d3e-8fa1-e55ccf1b70ad	2001	2	-1	0	-1	0	San Francisco	United States	4	False	2003-09-01	True	None	False	True	5609	Senior Construction Inspector,senior,construction,inspector	PRODUCTION	Vallejo Sanitation and Flood Control District	Vallejo Sanitation and Flood Control District			False	vallejo ca in the united state		False		False				1540184082000
9b6fdc50-5ae1-3ac6-badd-9d624c01a7a6	1957	0	-1	0	-1	0	Veracruz	Mexico	4	False	None	False	None	False	True		retired and sailing		pacbell	pacbell			False			False		False				1541314426000
9b6fdc50-5ae1-3ac6-badd-9d624c01a7a6	1957	0	-1	0	-1	0	Veracruz	Mexico	4	False	None	False	None	False	True				.	.			False			True		False				1541314426000
9b6fdc50-5ae1-3ac6-badd-9d624c01a7a6	1957	0	-1	0	-1	0	Veracruz	Mexico	4	False	1976-01-01	False	1979-01-01	False	False	1096	"""Bachelor of Science - BS, Recreation and Park Resource Managemnt"",Bachelor of Science,Recreation and Park Resource Managemnt"		San Jose State University	San Jose State University	UNIVERSITY	MEXICO	False			True	4	False				1541314426000
9b6fdc50-5ae1-3ac6-badd-9d624c01a7a6	1957	0	-1	0	-1	0	Veracruz	Mexico	4	False	1976-01-01	False	1979-01-01	False	False	1096	"""Bachelor of Science - BS, Recreation and Park Resource Management"",Bachelor of Science,Recreation and Park Resource Management"		San Jose State University	San Jose State University	UNIVERSITY	MEXICO	False			True	4	False	management	Social Sciences		1541314426000
d316b1c5-073a-3534-9c53-946940b6e14c	2000	2	-1	0	-1	0	San Mateo	United States	0	False	2014-01-01	False	2017-01-01	False	False	1096			college	college			False			True		False				1481210502000
d316b1c5-073a-3534-9c53-946940b6e14c	2000	2	-1	0	-1	0	San Mateo	United States	0	False	2017-01-01	False	2019-01-01	False	True	730			MISSING	MISSING	MISSING	OTHER	False	United States	MISSING	False		False				1481210502000
ad0258c1-b245-34c7-b432-56556eca7a8b	1961	1	Accounting and Auditing	0.626176992578949	Administration	0.3131553302225459	Commerce Township	United States	4	False	1979-01-01	False	1981-01-01	False	False	731	"""Associate's degree, Accounting"",Associate's degree,Accounting"		Oakland Community College	Oakland Community College	UNIVERSITY	UNITED STATES	False			True	3	False				1536570024000
ad0258c1-b245-34c7-b432-56556eca7a8b	1961	1	Accounting and Auditing	0.626176992578949	Administration	0.3131553302225459	Commerce Township	United States	4	False	1981-01-01	False	1982-01-01	False	False	365	"""Bachelor, Accounting"",Bachelor,Accounting"		Walsh College of Accountancy and Business Administration	Walsh College of Accountancy and Business Administration	UNIVERSITY	UNITED STATES	False			True	4	False				1536570024000
ad0258c1-b245-34c7-b432-56556eca7a8b	1961	1	Accounting and Auditing	0.626176992578949	Administration	0.3131553302225459	Commerce Township	United States	4	False	1982-01-01	False	2007-04-01	True	False	9221			MISSING	MISSING	MISSING	OTHER	False	United States	MISSING	False		False				1536570024000
ad0258c1-b245-34c7-b432-56556eca7a8b	1961	1	Accounting and Auditing	0.626176992578949	Administration	0.3131553302225459	Commerce Township	United States	4	False	2007-05-01	True	2008-12-01	True	False	580	Office Manager,office manager		Ace Purification/MACAIR, Inc	Inc	SYNH	XNAS	True		33	False		False				1536570024000
ad0258c1-b245-34c7-b432-56556eca7a8b	1961	1	Accounting and Auditing	0.626176992578949	Administration	0.3131553302225459	Commerce Township	United States	4	False	2008-12-01	True	2010-07-01	True	False	577			TIME_OFF	TIME_OFF	TIME_OFF	OTHER	False	United States	TIME_OFF	False		False				1536570024000
ad0258c1-b245-34c7-b432-56556eca7a8b	1961	1	Accounting and Auditing	0.626176992578949	Administration	0.3131553302225459	Commerce Township	United States	4	False	2010-08-01	True	2011-07-01	True	False	334	Commission Accounting Specialist,accounting,specialist	ACCOUNTING	United Insurance Group	United Insurance Group			False			False		False				1536570024000
ad0258c1-b245-34c7-b432-56556eca7a8b	1961	1	Accounting and Auditing	0.626176992578949	Administration	0.3131553302225459	Commerce Township	United States	4	False	2012-01-01	False	None	False	True	2565	Artist,artist		The Art Shop	the art		UNITED STATES	False	highland, michigan	45	False		False				1536570024000
8c4b9637-1c83-388f-b712-963bf3f3995d	1990	2	-1	0	-1	0	Corte Madera	United States	4	True	2008-01-01	False	2009-01-01	False	False	366	"""BS, Environmental Economics"",Environmental Economics"		University of California, Berkeley	University of California, Berkeley	UNIVERSITY	UNITED STATES	False			True	4	True	economics	Social Sciences		1538821668000
8c4b9637-1c83-388f-b712-963bf3f3995d	1990	2	-1	0	-1	0	Corte Madera	United States	4	True	2009-01-01	False	2010-09-01	True	False	608			TIME_OFF	TIME_OFF	TIME_OFF	OTHER	False	United States	TIME_OFF	False		False				1538821668000
8c4b9637-1c83-388f-b712-963bf3f3995d	1990	2	-1	0	-1	0	Corte Madera	United States	4	True	2010-10-01	True	None	False	True	3022	Marketing & Sales Operations Analyst,marketing,sales,operations,analyst	OPERATIONS,MARKETING	Nana Wall Systems, Inc	Inc	SYNH	XNAS	True	corte madera, ca	33	False		False				1538821668000
b8c6affe-5971-3571-b188-a9b5219084be	1988	1	-1	0	-1	0	San Francisco	United States	4	False	2010-01-01	False	2017-01-01	False	False	2557	"""N/A, N/A"""		Alameda Community Learning Center	Alameda Community Learning Center		UNITED STATES	False			True		False				1530677220000
b8c6affe-5971-3571-b188-a9b5219084be	1988	1	-1	0	-1	0	San Francisco	United States	4	False	2014-01-01	False	2015-01-01	False	False	365			College of Alameda	College of Alameda			False			True		False				1530677220000
b8c6affe-5971-3571-b188-a9b5219084be	1988	1	-1	0	-1	0	San Francisco	United States	4	False	2015-06-01	True	2015-08-01	True	False	61	Student Programmer,student,programmer		Girls Who Code	girls who code		UNITED STATES	False	ge software	813410	False		False				1530677220000
b8c6affe-5971-3571-b188-a9b5219084be	1988	1	-1	0	-1	0	San Francisco	United States	4	False	2015-09-01	True	2015-12-01	True	False	91	Campus Representative,representative		Serengetee LLC	serengetee		UNITED STATES	False		31	False		False				1530677220000
b8c6affe-5971-3571-b188-a9b5219084be	1988	1	-1	0	-1	0	San Francisco	United States	4	False	2015-11-01	True	2016-01-01	True	False	61	Brand Ambassador,brand ambassador	MARKETING	Onepiece	onepiece		UNITED STATES	False		31	False		False				1530677220000
b8c6affe-5971-3571-b188-a9b5219084be	1988	1	-1	0	-1	0	San Francisco	United States	4	False	2016-02-01	True	2016-04-01	True	False	60	Head Programmer,head,programmer		Pioneers in Engineering	pioneers in		UNITED STATES	False	university of california berkeley	611710	False		False				1530677220000
b8c6affe-5971-3571-b188-a9b5219084be	1988	1	-1	0	-1	0	San Francisco	United States	4	False	2016-02-01	True	2016-04-01	True	False	60	Bioengineering High School Competitor,school		Bioengineering Honor Society	Bioengineering Honor Society			False	university of california berkeley		False		False				1530677220000
b8c6affe-5971-3571-b188-a9b5219084be	1988	1	-1	0	-1	0	San Francisco	United States	4	False	2016-03-01	True	2016-09-01	True	False	184	Board Member,board member		Youth Leadership America	youth leadership		UNITED STATES	False	oakland, ca	81	False		False				1530677220000
b8c6affe-5971-3571-b188-a9b5219084be	1988	1	-1	0	-1	0	San Francisco	United States	4	False	2016-06-01	True	2016-08-01	True	False	61	Public Service Trainee,service,trainee	MARKETING	San Francisco International Airport	san francisco international airport		UNITED STATES	False	san francisco bay area	48	False		False				1530677220000
b8c6affe-5971-3571-b188-a9b5219084be	1988	1	-1	0	-1	0	San Francisco	United States	4	False	2017-01-01	False	2021-01-01	False	False	1461	"""Cognitive Science, Computer Science, Freshman"",Cognitive Science,Computer Science,Freshman"		University of California San Diego	University of California San Diego	UNIVERSITY	UNITED STATES	False			True	4	False	computer science	Engineering		1530677220000
